0.2        0.2        0.05       0.0035     334.896968485979
0.2        0.2        0.05       0.004      309.657248666653
0.2        0.2        0.05       0.0045     304.056379723073
0.2        0.2        0.05       0.005      315.756133759256
0.2        0.2        0.05       0.0055     342.768694443175
0.2        0.2        0.05       0.006      381.792010791577
0.2        0.2        0.14       0.001      715.528761819776
0.2        0.2        0.14       0.0015     440.229714353344
0.2        0.2        0.14       0.002      279.667742349251
0.2        0.2        0.14       0.0025     182.56264523293
0.2        0.2        0.14       0.003      124.972395973147
0.2        0.2        0.14       0.0035     93.447786833773
0.2        0.2        0.14       0.004      80.161606675397
0.2        0.2        0.14       0.0045     80.979798898145
0.2        0.2        0.14       0.005      94.209098793702
0.2        0.2        0.14       0.0055     119.172028564314
0.2        0.2        0.14       0.006      154.095286593699
0.2        0.2        0.23       0.001      573.062413448226
0.2        0.2        0.23       0.0015     314.904989642282
0.2        0.2        0.23       0.002      171.95465716518
0.2        0.2        0.23       0.0025     92.243221229384
0.2        0.2        0.23       0.003      50.278059962323
0.2        0.2        0.23       0.0035     31.192312857736
0.2        0.2        0.23       0.004      26.295032430359
0.2        0.2        0.23       0.0045     31.289677591093
0.2        0.2        0.23       0.005      45.007057454245
0.2        0.2        0.23       0.0055     67.819722401684
0.2        0.2        0.23       0.006      99.261430259615
0.2        0.2        0.32       0.001      498.044896545785
0.2        0.2        0.32       0.0015     251.859250250977
0.2        0.2        0.32       0.002      121.371489408805
0.2        0.2        0.32       0.0025     53.977026432707
0.2        0.2        0.32       0.003      23.039786755776
0.2        0.2        0.32       0.0035     12.683685545842
0.2        0.2        0.32       0.004      13.612934261155
0.2        0.2        0.32       0.0045     21.430724389956
0.2        0.2        0.32       0.005      35.361992345217
0.2        0.2        0.32       0.0055     56.546921219683
0.2        0.2        0.32       0.006      85.467607119191
0.2        0.2        0.41       0.001      458.423346102111
0.2        0.2        0.41       0.0015     220.065283124485
0.2        0.2        0.41       0.002      97.389111501306
0.2        0.2        0.41       0.0025     37.562495581743
0.2        0.2        0.41       0.003      13.31386713603
0.2        0.2        0.41       0.0035     8.20209149388
0.2        0.2        0.41       0.004      12.596086415398
0.2        0.2        0.41       0.0045     22.06844392368
0.2        0.2        0.41       0.005      36.099228661049
0.2        0.2        0.41       0.0055     56.302750402097
0.2        0.2        0.41       0.006      83.71900966274
0.2        0.2        0.5        0.001      443.22061274993
0.2        0.2        0.5        0.0015     208.879393532198
0.2        0.2        0.5        0.002      89.530953282683
0.2        0.2        0.5        0.0025     32.638231771852
0.2        0.2        0.5        0.003      10.843852199874
0.2        0.2        0.5        0.0035     7.584389466944
0.2        0.2        0.5        0.004      13.172152665934
0.2        0.2        0.5        0.0045     23.209638971659
0.2        0.2        0.5        0.005      37.29528806443
0.2        0.2        0.5        0.0055     57.213361809378
0.2        0.2        0.5        0.006      84.17364790174
0.2        0.2        0.59       0.001      449.235084689451
0.2        0.2        0.59       0.0015     215.268022113115
0.2        0.2        0.59       0.002      94.864753070299
0.2        0.2        0.59       0.0025     36.343868111936
0.2        0.2        0.59       0.003      12.826899528689
0.2        0.2        0.59       0.0035     8.091957146693
0.2        0.2        0.59       0.004      12.660319630116
0.2        0.2        0.59       0.0045     22.231101889868
0.2        0.2        0.59       0.005      36.373608663936
0.2        0.2        0.59       0.0055     56.735684992303
0.2        0.2        0.59       0.006      84.304739000812
0.2        0.2        0.68       0.001      478.377300807234
0.2        0.2        0.68       0.0015     241.374223071579
0.2        0.2        0.68       0.002      115.625844583755
0.2        0.2        0.68       0.0025     50.980368879892
0.2        0.2        0.68       0.003      21.634169119782
0.2        0.2        0.68       0.0035     12.151844164814
0.2        0.2        0.68       0.004      13.547132892979
0.2        0.2        0.68       0.0045     21.671714567947
0.2        0.2        0.68       0.005      35.920142057271
0.2        0.2        0.68       0.0055     57.494210607848
0.2        0.2        0.68       0.006      86.750583811882
0.2        0.2        0.77       0.001      539.648919979906
0.2        0.2        0.77       0.0015     296.456208059343
0.2        0.2        0.77       0.002      161.233681323261
0.2        0.2        0.77       0.0025     86.085068031799
0.2        0.2        0.77       0.003      46.889642349318
0.2        0.2        0.77       0.0035     29.476096021865
0.2        0.2        0.77       0.004      25.629016300704
0.2        0.2        0.77       0.0045     31.405656590003
0.2        0.2        0.77       0.005      45.878161979221
0.2        0.2        0.77       0.0055     69.481246007764
0.2        0.2        0.77       0.006      101.529961699845
0.2        0.2        0.86       0.001      659.846584450518
0.2        0.2        0.86       0.0015     408.096934776803
0.2        0.2        0.86       0.002      259.689663220638
0.2        0.2        0.86       0.0025     169.945362473143
0.2        0.2        0.86       0.003      117.112781268147
0.2        0.2        0.86       0.0035     88.79552578929
0.2        0.2        0.86       0.004      77.820915502624
0.2        0.2        0.86       0.0045     80.526249129193
0.2        0.2        0.86       0.005      95.486579332784
0.2        0.2        0.86       0.0055     122.055623817324
0.2        0.2        0.86       0.006      158.063258619766
0.2        0.2        0.95       0.001      958.990177628379
0.2        0.2        0.95       0.0015     700.80322014722
0.2        0.2        0.95       0.002      537.934261157939
0.2        0.2        0.95       0.0025     431.072978200469
0.2        0.2        0.95       0.003      362.058229109274
0.2        0.2        0.95       0.0035     320.879765293849
0.2        0.2        0.95       0.004      301.812841090142
0.2        0.2        0.95       0.0045     301.528375033949
0.2        0.2        0.95       0.005      317.973982870792
0.2        0.2        0.95       0.0055     349.002416650547
0.2        0.2        0.95       0.006      390.441290340468
0.2        0.25       0.05       0.001      1135.01231732248
0.2        0.25       0.05       0.0015     825.090012427324
0.2        0.25       0.05       0.002      635.049526785396
0.2        0.25       0.05       0.0025     510.830277698586
0.2        0.25       0.05       0.003      429.550386567053
0.2        0.25       0.05       0.0035     379.325700435001
0.2        0.25       0.05       0.004      353.348006611365
0.2        0.25       0.05       0.0045     347.66763947761
0.2        0.25       0.05       0.005      359.81256373817
0.2        0.25       0.05       0.0055     387.575173422034
0.2        0.25       0.05       0.006      427.124634336532
0.2        0.25       0.14       0.001      768.531626759493
0.2        0.25       0.14       0.0015     487.380661749644
0.2        0.25       0.14       0.002      321.748451759382
0.2        0.25       0.14       0.0025     220.002901184214
0.2        0.25       0.14       0.003      158.466511592248
0.2        0.25       0.14       0.0035     124.033017919896
0.2        0.25       0.14       0.004      109.100463997863
0.2        0.25       0.14       0.0045     109.591250469812
0.2        0.25       0.14       0.005      123.625213294865
0.2        0.25       0.14       0.0055     150.074176809179
0.2        0.25       0.14       0.006      186.378110765914
0.2        0.25       0.23       0.001      622.440575028425
0.2        0.25       0.23       0.0015     357.757694661256
0.2        0.25       0.23       0.002      208.254976976216
0.2        0.25       0.23       0.0025     122.147950039314
0.2        0.25       0.23       0.003      74.558127775528
0.2        0.25       0.23       0.0035     51.214102158145
0.2        0.25       0.23       0.004      43.813017418911
0.2        0.25       0.23       0.0045     48.15813435304
0.2        0.25       0.23       0.005      62.843746579539
0.2        0.25       0.23       0.0055     87.651392853382
0.2        0.25       0.23       0.006      121.107395771793
0.2        0.25       0.32       0.001      545.009794612027
