Var	Chi2
0.000487048704870487	0.88636872931793
0.0004874487448744873	0.8874623311484224
0.0004878487848784881	0.8885566012567322
0.0004882488248824884	0.8896515396319424
0.0004886488648864888	0.8907471462630092
0.0004890489048904891	0.8918434211389518
0.0004894489448944894	0.8929403642487771
0.0004898489848984898	0.8940379755814667
0.0004902490249024901	0.8951362551260658
0.0004906490649064909	0.8962352028715815
0.0004910491049104912	0.8973348188069957
0.0004914491449144916	0.898435102921315
0.0004918491849184919	0.8995360552035727
0.0004922492249224922	0.9006376756427632
0.0004926492649264926	0.9017399642278809
0.0004930493049304929	0.9028429209479335
0.0004934493449344937	0.903946545791954
0.000493849384938494	0.9050508387489499
0.0004942494249424944	0.9061557998079033
0.0004946494649464947	0.9072614289578347
0.0004950495049504951	0.9083677261877386
0.0004954495449544954	0.9094746914866362
0.0004958495849584957	0.9105823248435351
0.0004962496249624965	0.9116906262474561
0.0004966496649664968	0.9127995956873555
0.0004970497049704972	0.9139092331523061
0.0004974497449744975	0.9150195386312898
0.0004978497849784979	0.9161305121133153
0.0004982498249824982	0.9172421535873774
0.0004986498649864985	0.9183544630424976
0.0004990499049904989	0.919467440467684
0.0004994499449944997	0.9205810858519321
0.0004998499849985	0.9216953991842894
0.0005002500250025003	0.9228103804536992
0.0005006500650065007	0.9239260296492353
0.000501050105010501	0.9250423467598674
0.0005014501450145013	0.92615933177463
0.0005018501850185017	0.9272769846824799
0.0005022502250225025	0.9283953054724908
0.0005026502650265028	0.9295142941336589
0.0005030503050305031	0.9306339506549538
0.0005034503450345035	0.9317542750254236
0.0005038503850385038	0.9328752672340384
0.0005042504250425042	0.933996927269846
0.0005046504650465045	0.9351192551218432
0.0005050505050505053	0.9362422507790387
0.0005054505450545056	0.9373659142304287
0.0005058505850585059	0.938490245465036
0.0005062506250625063	0.9396152444718829
0.0005066506650665066	0.9407409112399658
0.000507050705070507	0.9418672457582811
0.0005074507450745073	0.9429942480158384
0.0005078507850785081	0.9441219180016736
0.0005082508250825084	0.9452502557047698
0.0005086508650865088	0.9463792611141637
0.0005090509050905091	0.9475089342188251
0.0005094509450945094	0.9486392750078038
0.0005098509850985098	0.9497702834700962
0.0005102510251025101	0.9509019595947125
0.0005106510651065109	0.9520343033706494
0.0005110511051105112	0.9531673147869438
0.0005114511451145116	0.9543009938325793
0.0005118511851185119	0.9554353404966056
0.0005122512251225122	0.9565703547679804
0.0005126512651265126	0.9577060366357137
0.0005130513051305129	0.9588423860888691
0.0005134513451345137	0.9599794031164307
0.000513851385138514	0.961117087707409
0.0005142514251425144	0.9622554398507877
0.0005146514651465147	0.9633944595356311
0.000515051505150515	0.9645341467509096
0.0005154515451545154	0.9656745014856477
0.0005158515851585157	0.9668155237288292
0.0005162516251625165	0.9679572134695185
0.0005166516651665168	0.9690995706967002
0.0005170517051705172	0.9702425953993713
0.0005174517451745175	0.9713862875665701
0.0005178517851785179	0.9725306471872674
0.0005182518251825182	0.9736756742505148
0.0005186518651865185	0.9748213687452966
0.0005190519051905193	0.975967730660651
0.0005194519451945196	0.9771147599855623
0.00051985198519852	0.9782624567090556
0.0005202520252025203	0.979410820820156
0.0005206520652065207	0.9805598523078476
0.000521052105210521	0.9817095511611561
0.0005214521452145213	0.9828599173690657
0.0005218521852185217	0.9840109509206426
0.0005222522252225224	0.9851626518048712
0.0005226522652265228	0.9863150200107499
0.0005230523052305231	0.9874680555272909
0.0005234523452345235	0.9886217583435328
0.0005238523852385238	0.9897761284484746
0.0005242524252425241	0.9909311658311281
0.0005246524652465245	0.9920868704804781
0.0005250525052505253	0.9932432423855779
0.0005254525452545256	0.9944002815354532
0.0005258525852585259	0.9955579879190621
0.0005262526252625263	0.9967163615254306
0.0005266526652665266	0.9978754023435846
0.000527052705270527	0.9990351103625502
0.0005274527452745273	1.000195485571313
0.0005278527852785281	1.0013565279589127
0.0005282528252825284	1.0025182375143078
0.0005286528652865287	1.003680614226592
0.0005290529052905291	1.0048436580847377
0.0005294529452945294	1.006007369077731
0.0005298529852985298	1.0071717471946116
0.0005302530253025301	1.0083367924243922
0.0005306530653065309	1.0095025047560864
0.0005310531053105312	1.0106688841787208
0.0005314531453145315	1.0118359306812947
0.0005318531853185319	1.0130036442527672
0.0005322532253225322	1.0141720248822466
0.0005326532653265326	1.0153410725587058
0.0005330533053305329	1.0165107872711578
0.0005334533453345337	1.017681169008589
0.000533853385338534	1.0188522177600536
0.0005342534253425344	1.0200239335145658
0.0005346534653465347	1.0211963162611115
0.000535053505350535	1.0223693659887179
0.0005354535453545354	1.0235430826863718
0.0005358535853585357	1.0247174663431278
0.0005362536253625365	1.0258925169479862
0.0005366536653665368	1.0270682344899746
0.0005370537053705372	1.0282446189580523
0.0005374537453745375	1.029421670341302
0.0005378537853785378	1.0305993886286962
0.0005382538253825382	1.031777773809291
0.0005386538653865385	1.0329568258720176
0.0005390539053905393	1.034136544805973
0.0005394539453945396	1.035316930600158
0.00053985398539854	1.036497983243559
0.0005402540254025403	1.037679702725205
0.0005406540654065406	1.0388620890340823
0.000541054105410541	1.040045142159261
0.0005414541454145413	1.041228862089728
0.0005418541854185421	1.0424132488144846
0.0005422542254225424	1.0435983023225313
0.0005426542654265428	1.0447840226029383
0.0005430543054305431	1.0459704096446931
0.0005434543454345435	1.0471574634367968
0.0005438543854385438	1.048345183968278
0.0005442544254425441	1.049533571228152
0.0005446544654465449	1.0507226252054336
0.0005450545054505452	1.0519123458891386
0.0005454545454545456	1.053102733268296
0.0005458545854585459	1.0542937873318652
0.0005462546254625463	1.0554855080689312
0.0005466546654665466	1.056677895468468
0.0005470547054705469	1.0578709495195044
0.0005474547454745477	1.0590646702110427
0.000547854785478548	1.060259057532126
0.0005482548254825484	1.0614541114717566
0.0005486548654865487	1.0626498320189492
0.0005490549054905491	1.0638462191627207
0.0005494549454945494	1.0650432728920443
0.0005498549854985497	1.0662409931960202
0.0005502550255025501	1.0674393800636082
0.0005506550655065509	1.0686384334838386
0.0005510551055105512	1.0698381534457129
0.0005514551455145515	1.071038539938262
0.0005518551855185519	1.0722395929505157
0.0005522552255225522	1.0734413124714623
0.0005526552655265526	1.0746436984901182
0.0005530553055305529	1.075846750995528
0.0005534553455345537	1.0770504699766938
0.000553855385538554	1.0782548554226326
0.0005542554255425543	1.0794599073223463
0.0005546554655465547	1.080665625664866
0.000555055505550555	1.0818720104392083
0.0005554555455545554	1.0830790616343902
0.0005558555855585557	1.0842867792394277
0.0005562556255625565	1.0854951632433245
0.0005566556655665568	1.0867042136351113
0.0005570557055705572	1.0879139304038192
0.0005574557455745575	1.0891243135384372
0.0005578557855785578	1.090335363027982
0.0005582558255825582	1.0915470788615134
0.0005586558655865585	1.092759461027992
0.0005590559055905593	1.0939725095164778
0.0005594559455945596	1.095186224315974
0.00055985598559856	1.096400605415469
0.0005602560256025603	1.0976156528040377
0.0005606560656065606	1.0988313664706548
0.000561056105610561	1.1000477464043523
0.0005614561456145613	1.1012647925941192
0.0005618561856185621	1.1024825050290301
0.0005622562256225624	1.1037008836980746
0.0005626562656265628	1.10491992859027
0.0005630563056305631	1.1061396396946206
0.0005634563456345634	1.1073600170001294
0.0005638563856385638	1.1085810604958861
0.0005642564256425641	1.109802770170852
0.0005646564656465649	1.1110251460140588
0.0005650565056505652	1.1122481880144965
0.0005654565456545656	1.1134718961612264
0.0005658565856585659	1.1146962704432521
0.0005662566256625663	1.1159213108496067
0.0005666566656665666	1.117147017369251
0.0005670567056705669	1.1183733899912756
0.0005674567456745677	1.1196004287046697
0.000567856785678568	1.1208281334984525
0.0005682568256825684	1.1220565043616424
0.0005686568656865687	1.123285541283215
0.0005690569056905691	1.1245152442522757
0.0005694569456945694	1.1257456132577708
0.0005698569856985697	1.1269766482887627
0.0005702570257025705	1.1282083493342272
0.0005706570657065708	1.1294407163832412
0.0005710571057105712	1.13067374942478
0.0005714571457145715	1.1319074484478777
0.0005718571857185719	1.1331418134415674
0.0005722572257225722	1.1343768443948112
0.0005726572657265725	1.1356125412967002
0.0005730573057305729	1.136848904136225
0.0005734573457345737	1.1380859329023905
0.000573857385738574	1.1393236275842167
0.0005742574257425743	1.1405619881707514
0.0005746574657465747	1.1418010146510003
0.000575057505750575	1.1430407070139827
0.0005754575457545754	1.1442810652486897
0.0005758575857585757	1.1455220893441986
0.0005762576257625765	1.1467637792894863
0.0005766576657665768	1.1480061350736015
0.0005770577057705771	1.1492491566855352
0.0005774577457745775	1.1504928441142928
0.0005778577857785778	1.151737197348967
0.0005782578257825782	1.1529822163785055
0.0005786578657865785	1.154227901191972
0.0005790579057905793	1.155474251778329
0.0005794579457945796	1.156721268126669
0.00057985798579858	1.157968950225998
0.0005802580258025803	1.1592172980653075
0.0005806580658065806	1.1604663116336036
0.000581058105810581	1.1617159909199648
0.0005814581458145813	1.162966335913368
0.0005818581858185821	1.1642173466028636
0.0005822582258225824	1.1654690229774425
0.0005826582658265828	1.1667213650261112
0.0005830583058305831	1.167974372737964
0.0005834583458345834	1.169228046101948
0.0005838583858385838	1.1704823851071287
0.0005842584258425841	1.171737389742483
0.0005846584658465849	1.1729930599970757
0.0005850585058505852	1.1742493958599285
0.0005854585458545856	1.1755063973200333
0.0005858585858585859	1.1767640643664108
0.0005862586258625862	1.1780223969880976
0.0005866586658665866	1.1792813951741294
0.0005870587058705869	1.1805410589134988
0.0005874587458745877	1.1818013881952414
0.000587858785878588	1.18306238300835
0.0005882588258825884	1.1843240433419193
0.0005886588658865887	1.1855863691849127
0.000589058905890589	1.1868493605263513
0.0005894589458945894	1.1881130173552572
0.0005898589858985897	1.189377339660697
0.0005902590259025905	1.1906423274316478
0.0005906590659065908	1.1919079806571466
0.0005910591059105912	1.1931742993262153
0.0005914591459145915	1.1944412834278468
0.0005918591859185919	1.1957089329511221
0.0005922592259225922	1.1969772478850345
0.0005926592659265925	1.1982462282185906
0.0005930593059305933	1.1995158739407985
0.0005934593459345936	1.2007861850407398
0.000593859385938594	1.2020571615074223
0.0005942594259425943	1.2033288033298237
0.0005946594659465947	1.2046011104969818
0.000595059505950595	1.2058740829979635
0.0005954595459545953	1.2071477208217474
0.0005958595859585961	1.208422023957371
0.0005962596259625965	1.209696992393857
0.0005966596659665968	1.2109726261201985
0.0005970597059705971	1.2122489251254782
0.0005974597459745975	1.2135258893986742
0.0005978597859785978	1.2148035189288398
0.0005982598259825981	1.2160818137049532
0.0005986598659865989	1.217360773716082
0.0005990599059905993	1.2186403989512353
0.0005994599459945996	1.2199206893994359
0.0005998599859985999	1.2212016450496925
0.0006002600260026003	1.222483265891028
0.0006006600660066006	1.2237655519125117
0.000601060106010601	1.2250485031031215
0.0006014601460146013	1.2263321194519115
0.0006018601860186021	1.227616400947845
0.0006022602260226024	1.2289013475800057
0.0006026602660266027	1.230186959337418
0.0006030603060306031	1.2314732362090752
0.0006034603460346034	1.2327601781840014
0.0006038603860386038	1.2340477852512506
0.0006042604260426041	1.235336057399832
0.0006046604660466049	1.2366249946187693
0.0006050605060506052	1.2379145968971024
0.0006054605460546056	1.2392048642237792
0.0006058605860586059	1.2404957965879304
0.0006062606260626062	1.2417873939785196
0.0006066606660666066	1.2430796563845865
0.0006070607060706069	1.2443725837951403
0.0006074607460746077	1.2456661761992358
0.000607860786078608	1.2469604335858675
0.0006082608260826084	1.2482553559440746
0.0006086608660866087	1.2495509432628977
0.000609060906090609	1.2508471955313005
0.0006094609460946094	1.2521441127383988
0.0006098609860986097	1.253441694873157
0.0006102610261026105	1.254739941924615
0.0006106610661066108	1.2560388538817524
0.0006110611061106112	1.2573384307336855
0.0006114611461146115	1.2586386724693785
0.0006118611861186118	1.259939579077887
0.0006122612261226122	1.2612411505481904
0.0006126612661266125	1.262543386869345
0.0006130613061306133	1.2638462880303907
0.0006134613461346136	1.265149854020338
0.000613861386138614	1.2664540848281973
0.0006142614261426143	1.2677589804429938
0.0006146614661466147	1.2690645408537842
0.000615061506150615	1.2703707660495782
0.0006154615461546153	1.2716776560194016
0.0006158615861586161	1.2729852107522501
